pill,stim,null_roc,test_roc
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.5577109602327837,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.562560620756547,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.518913676042677,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.562560620756547,0.5809893307468477
placebo,alc,0.5208535402521823,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5615906886517944,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.565470417070805,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5683802133850631,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5645004849660524,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5761396702230844,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5111542192046556,0.5809893307468477
placebo,alc,0.5082444228903976,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.5179437439379243,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5683802133850631,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.550921435499515,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5635305528612997,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5606207565470417,0.5809893307468477
placebo,alc,0.518913676042677,0.5809893307468477
placebo,alc,0.5712900096993211,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.5063045586808923,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5082444228903976,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5586808923375364,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5615906886517944,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5780795344325897,0.5809893307468477
placebo,alc,0.5722599418040737,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5635305528612997,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.550921435499515,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.5722599418040737,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5606207565470417,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5606207565470417,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.562560620756547,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5615906886517944,0.5809893307468477
placebo,alc,0.5295829291949563,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5092143549951503,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.516003879728419,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5295829291949563,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.562560620756547,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5577109602327837,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5635305528612997,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5615906886517944,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.5295829291949563,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5606207565470417,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.510184287099903,0.5809893307468477
placebo,alc,0.5150339476236664,0.5809893307468477
placebo,alc,0.5053346265761397,0.5809893307468477
placebo,alc,0.5577109602327837,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5683802133850631,0.5809893307468477
placebo,alc,0.5111542192046556,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.565470417070805,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.49466537342386036,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5092143549951503,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5586808923375364,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.5053346265761397,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.5208535402521823,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5179437439379243,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.516003879728419,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5615906886517944,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.550921435499515,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.562560620756547,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5208535402521823,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5596508244422891,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5645004849660524,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5751697381183317,0.5809893307468477
placebo,alc,0.5150339476236664,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.550921435499515,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5024248302618817,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5703200775945684,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.5518913676042677,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5179437439379243,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5237633365664404,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.5208535402521823,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.510184287099903,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.518913676042677,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.524733268671193,0.5809893307468477
placebo,alc,0.5286129970902037,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5169738118331717,0.5809893307468477
placebo,alc,0.5606207565470417,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5383123181377304,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5402521823472357,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5557710960232783,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.5295829291949563,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5712900096993211,0.5809893307468477
placebo,alc,0.5645004849660524,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5295829291949563,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5266731328806984,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5082444228903976,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5092143549951503,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.518913676042677,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.5460717749757517,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5179437439379243,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5596508244422891,0.5809893307468477
placebo,alc,0.562560620756547,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5024248302618817,0.5809893307468477
placebo,alc,0.507274490785645,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5063045586808923,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.5577109602327837,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5412221144519883,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5169738118331717,0.5809893307468477
placebo,alc,0.5169738118331717,0.5809893307468477
placebo,alc,0.5548011639185257,0.5809893307468477
placebo,alc,0.5586808923375364,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5586808923375364,0.5809893307468477
placebo,alc,0.5363724539282251,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.533462657613967,0.5809893307468477
placebo,alc,0.530552861299709,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.518913676042677,0.5809893307468477
placebo,alc,0.5567410281280311,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.5169738118331717,0.5809893307468477
placebo,alc,0.553831231813773,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5489815712900097,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.521823472356935,0.5809893307468477
placebo,alc,0.518913676042677,0.5809893307468477
placebo,alc,0.5295829291949563,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5441319107662463,0.5809893307468477
placebo,alc,0.5198836081474297,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.5712900096993211,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.5344325897187197,0.5809893307468477
placebo,alc,0.5257032007759457,0.5809893307468477
placebo,alc,0.5829291949563531,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5586808923375364,0.5809893307468477
placebo,alc,0.565470417070805,0.5809893307468477
placebo,alc,0.542192046556741,0.5809893307468477
placebo,alc,0.5606207565470417,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5140640155189137,0.5809893307468477
placebo,alc,0.527643064985451,0.5809893307468477
placebo,alc,0.5431619786614937,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.5577109602327837,0.5809893307468477
placebo,alc,0.5499515033947624,0.5809893307468477
placebo,alc,0.5480116391852571,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.5227934044616876,0.5809893307468477
placebo,alc,0.5354025218234724,0.5809893307468477
placebo,alc,0.5470417070805044,0.5809893307468477
placebo,alc,0.5373423860329777,0.5809893307468477
placebo,alc,0.5528612997090203,0.5809893307468477
placebo,alc,0.5208535402521823,0.5809893307468477
placebo,alc,0.5324927255092143,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.539282250242483,0.5809893307468477
placebo,alc,0.545101842870999,0.5809893307468477
placebo,alc,0.5315227934044617,0.5809893307468477
placebo,alc,0.5063045586808923,0.5809893307468477
placebo,alc,0.5082444228903976,0.5809893307468477
placebo,alc,0.565470417070805,0.5809893307468477
