pill,stim,null_roc,test_roc
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6314258001939864,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6323957322987391,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6314258001939864,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6314258001939864,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6314258001939864,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6304558680892337,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6323957322987391,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6314258001939864,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6323957322987391,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6323957322987391,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
placebo,tool,0.6333656644034917,0.6343355965082444
placebo,tool,0.6343355965082444,0.6343355965082444
